date/time: ,24/10/2025,09:46
Run 1

time	(LX)
2,940000	3,898239E+4
2,946667	3,910602E+4
2,953333	3,910602E+4
2,960000	3,905657E+4
2,966667	3,898239E+4
2,973333	3,905657E+4
2,980000	3,905657E+4
2,986667	3,905657E+4
2,993333	3,903184E+4
3,000000	3,885876E+4
3,006667	3,905657E+4
3,013333	3,913075E+4
3,020000	3,910602E+4
3,026667	3,913075E+4
3,033333	3,905657E+4
3,040000	3,888349E+4
3,046667	3,913075E+4
3,053333	3,905657E+4
3,060000	3,903184E+4
3,066667	3,880931E+4
3,073333	3,895767E+4
3,080000	3,915547E+4
3,086667	3,905657E+4
3,093333	3,915547E+4
3,100000	3,893294E+4
3,106667	3,913075E+4
3,113333	3,903184E+4
3,120000	3,888349E+4
3,126667	3,890821E+4
3,133333	3,900712E+4
3,140000	3,905657E+4
3,146667	3,898239E+4
3,153333	3,898239E+4
3,160000	3,900712E+4
3,166667	3,905657E+4
3,173333	3,895767E+4
3,180000	3,898239E+4
3,186667	3,898239E+4
3,193333	3,918020E+4
3,200000	3,885876E+4
3,206667	3,918020E+4
3,213333	3,888349E+4
3,220000	3,910602E+4
3,226667	3,900712E+4
3,233333	3,910602E+4
3,240000	3,915547E+4
3,246667	3,888349E+4
3,253333	3,893294E+4
3,260000	3,900712E+4
3,266667	3,903184E+4
3,273333	3,898239E+4
3,280000	3,908129E+4
3,286667	3,888349E+4
3,293333	3,905657E+4
3,300000	3,908129E+4
3,306667	3,905657E+4
3,313333	3,908129E+4
3,320000	3,898239E+4
3,326667	3,898239E+4
3,333333	3,893294E+4
3,340000	3,900712E+4
3,346667	3,895767E+4
3,353333	3,905657E+4
3,360000	3,900712E+4
3,366667	3,890821E+4
3,373333	3,910602E+4
3,380000	3,900712E+4
3,386667	3,908129E+4
3,393333	3,903184E+4
3,400000	3,890821E+4
3,406667	3,895767E+4
3,413333	3,895767E+4
3,420000	3,900712E+4
3,426667	3,900712E+4
3,433333	3,898239E+4
3,440000	3,880931E+4
3,446667	3,905657E+4
3,453333	3,888349E+4
3,460000	3,910602E+4
3,466667	3,895767E+4
3,473333	3,900712E+4
3,480000	3,900712E+4
3,486667	3,898239E+4
3,493333	3,903184E+4
3,500000	3,898239E+4
3,506667	3,883404E+4
3,513333	3,895767E+4
3,520000	3,905657E+4
3,526667	3,883404E+4
3,533333	3,910602E+4
3,540000	3,895767E+4
3,546667	3,903184E+4
3,553333	3,903184E+4
3,560000	3,900712E+4
3,566667	3,903184E+4
3,573333	3,905657E+4
3,580000	3,893294E+4
3,586667	3,893294E+4
3,593333	3,885876E+4
3,600000	3,908129E+4
3,606667	3,908129E+4
3,613333	3,898239E+4
3,620000	3,895767E+4
3,626667	3,883404E+4
3,633333	3,913075E+4
3,640000	3,893294E+4
3,646667	3,908129E+4
3,653333	3,900712E+4
3,660000	3,888349E+4
3,666667	3,890821E+4
3,673333	3,903184E+4
3,680000	3,893294E+4
3,686667	3,895767E+4
3,693333	3,895767E+4
3,700000	3,888349E+4
3,706667	3,893294E+4
3,713333	3,905657E+4
3,720000	3,888349E+4
3,726667	3,890821E+4
3,733333	3,895767E+4
3,740000	3,895767E+4
3,746667	3,893294E+4
3,753333	3,908129E+4
3,760000	3,898239E+4
3,766667	3,893294E+4
3,773333	3,898239E+4
3,780000	3,890821E+4
3,786667	3,885876E+4
3,793333	3,905657E+4
3,800000	3,888349E+4
3,806667	3,890821E+4
3,813333	3,895767E+4
3,820000	3,913075E+4
3,826667	3,895767E+4
3,833333	3,908129E+4
3,840000	3,895767E+4
3,846667	3,900712E+4
3,853333	3,898239E+4
3,860000	3,903184E+4
3,866667	3,900712E+4
3,873333	3,888349E+4
3,880000	3,898239E+4
3,886667	3,908129E+4
3,893333	3,885876E+4
3,900000	3,900712E+4
3,906667	3,898239E+4
3,913333	3,888349E+4
3,920000	3,898239E+4
3,926667	3,903184E+4
3,933333	3,893294E+4
3,940000	3,898239E+4
3,946667	3,900712E+4
3,953333	3,878458E+4
3,960000	3,910602E+4
3,966667	3,898239E+4
3,973333	3,908129E+4
3,980000	3,890821E+4
3,986667	3,898239E+4
3,993333	3,900712E+4
4,000000	3,900712E+4
4,006667	3,893294E+4
4,013333	3,903184E+4
4,020000	3,898239E+4
4,026667	3,890821E+4
4,033333	3,895767E+4
4,040000	3,898239E+4
4,046667	3,915547E+4
4,053333	3,885876E+4
4,060000	3,888349E+4
4,066667	3,880931E+4
4,073333	3,910602E+4
4,080000	3,888349E+4
4,086667	3,898239E+4
4,093333	3,903184E+4
4,100000	3,895767E+4
4,106667	3,900712E+4
4,113333	3,888349E+4
4,120000	3,905657E+4
4,126667	3,888349E+4
4,133333	3,885876E+4
4,140000	3,893294E+4
4,146667	3,913075E+4
4,153333	3,888349E+4
4,160000	3,898239E+4
4,166667	3,888349E+4
4,173333	3,895767E+4
4,180000	3,898239E+4
4,186667	3,890821E+4
4,193333	3,898239E+4
4,200000	3,888349E+4
4,206667	3,898239E+4
4,213333	3,895767E+4
4,220000	3,898239E+4
4,226667	3,900712E+4
4,233333	3,903184E+4
4,240000	3,895767E+4
4,246667	3,898239E+4
4,253333	3,900712E+4
4,260000	3,898239E+4
4,266667	3,908129E+4
4,273333	3,880931E+4
4,280000	3,905657E+4
4,286667	3,893294E+4
4,293333	3,888349E+4
4,300000	3,903184E+4
4,306667	3,908129E+4
4,313333	3,893294E+4
4,320000	3,893294E+4
4,326667	3,905657E+4
4,333333	3,893294E+4
4,340000	3,898239E+4
4,346667	3,898239E+4
4,353333	3,890821E+4
4,360000	3,898239E+4
4,366667	3,898239E+4
4,373333	3,888349E+4
4,380000	3,890821E+4
4,386667	3,890821E+4
4,393333	3,900712E+4
4,400000	3,895767E+4
4,406667	3,895767E+4
4,413333	3,898239E+4
4,420000	3,900712E+4
4,426667	3,888349E+4
4,433333	3,908129E+4
4,440000	3,890821E+4
4,446667	3,880931E+4
4,453333	3,903184E+4
4,460000	3,883404E+4
4,466667	3,880931E+4
4,473333	3,898239E+4
4,480000	3,898239E+4
4,486667	3,913075E+4
4,493333	3,898239E+4
4,500000	3,878458E+4
4,506667	3,895767E+4
4,513333	3,900712E+4
4,520000	3,898239E+4
4,526667	3,888349E+4
4,533333	3,885876E+4
4,540000	3,900712E+4
4,546667	3,900712E+4
4,553333	3,885876E+4
4,560000	3,905657E+4
4,566667	3,893294E+4
4,573333	3,895767E+4
4,580000	3,905657E+4
4,586667	3,895767E+4
4,593333	3,898239E+4
4,600000	3,893294E+4
4,606667	3,895767E+4
4,613333	3,890821E+4
4,620000	3,893294E+4
4,626667	3,908129E+4
4,633333	3,895767E+4
4,640000	3,885876E+4
4,646667	3,885876E+4
4,653333	3,903184E+4
4,660000	3,895767E+4
4,666667	3,883404E+4
4,673333	3,900712E+4
4,680000	3,883404E+4
4,686667	3,898239E+4
4,693333	3,900712E+4
4,700000	3,908129E+4
4,706667	3,888349E+4
4,713333	3,903184E+4
4,720000	3,893294E+4
4,726667	3,893294E+4
4,733333	3,905657E+4
4,740000	3,885876E+4
4,746667	3,895767E+4
4,753333	3,898239E+4
4,760000	3,878458E+4
4,766667	3,905657E+4
4,773333	3,890821E+4
4,780000	3,895767E+4
4,786667	3,900712E+4
4,793333	3,898239E+4
4,800000	3,888349E+4
4,806667	3,895767E+4
4,813333	3,895767E+4
4,820000	3,888349E+4
4,826667	3,890821E+4
4,833333	3,903184E+4
4,840000	3,893294E+4
4,846667	3,903184E+4
4,853333	3,893294E+4
4,860000	3,890821E+4
4,866667	3,895767E+4
4,873333	3,903184E+4
4,880000	3,885876E+4
4,886667	3,895767E+4
4,893333	3,898239E+4
4,900000	3,883404E+4
4,906667	3,888349E+4
4,913333	3,888349E+4
4,920000	3,900712E+4
4,926667	3,888349E+4
4,933333	3,888349E+4
4,940000	3,895767E+4
4,946667	3,903184E+4
4,953333	3,890821E+4
4,960000	3,893294E+4
4,966667	3,880931E+4
4,973333	3,895767E+4
4,980000	3,888349E+4
4,986667	3,888349E+4
4,993333	3,895767E+4
5,000000	3,895767E+4
5,006667	3,895767E+4
5,013333	3,888349E+4
5,020000	3,885876E+4
5,026667	3,905657E+4
5,033333	3,900712E+4
5,040000	3,878458E+4
5,046667	3,890821E+4
5,053333	3,883404E+4
5,060000	3,900712E+4
5,066667	3,893294E+4
5,073333	3,890821E+4
5,080000	3,895767E+4
5,086667	3,880931E+4
5,093333	3,888349E+4
5,100000	3,893294E+4
5,106667	3,895767E+4
5,113333	3,888349E+4
5,120000	3,893294E+4
5,126667	3,895767E+4
5,133333	3,898239E+4
5,140000	3,903184E+4
5,146667	3,873513E+4
5,153333	3,885876E+4
5,160000	3,893294E+4
5,166667	3,885876E+4
5,173333	3,893294E+4
5,180000	3,898239E+4
5,186667	3,873513E+4
5,193333	3,908129E+4
5,200000	3,893294E+4
5,206667	3,885876E+4
5,213333	3,908129E+4
5,220000	3,883404E+4
5,226667	3,900712E+4
5,233333	3,885876E+4
5,240000	3,893294E+4
5,246667	3,903184E+4
5,253333	3,900712E+4
5,260000	3,885876E+4
5,266667	3,890821E+4
5,273333	3,893294E+4
5,280000	3,893294E+4
5,286667	3,903184E+4
5,293333	3,893294E+4
5,300000	3,895767E+4
5,306667	3,893294E+4
5,313333	3,903184E+4
5,320000	3,898239E+4
5,326667	3,898239E+4
5,333333	3,880931E+4
5,340000	3,880931E+4
5,346667	3,893294E+4
5,353333	3,905657E+4
5,360000	3,895767E+4
5,366667	3,888349E+4
5,373333	3,903184E+4
5,380000	3,893294E+4
5,386667	3,878458E+4
5,393333	3,900712E+4
5,400000	3,890821E+4
5,406667	3,890821E+4
5,413333	3,898239E+4
5,420000	3,893294E+4
5,426667	3,885876E+4
5,433333	3,910602E+4
5,440000	3,888349E+4
5,446667	3,898239E+4
5,453333	3,900712E+4
5,460000	3,898239E+4
5,466667	3,905657E+4
5,473333	3,895767E+4
5,480000	3,895767E+4
5,486667	3,893294E+4
5,493333	3,878458E+4
5,500000	3,885876E+4
5,506667	3,900712E+4
5,513333	3,895767E+4
5,520000	3,885876E+4
5,526667	3,890821E+4
5,533333	3,890821E+4
5,540000	3,895767E+4
5,546667	3,885876E+4
5,553333	3,888349E+4
5,560000	3,885876E+4
5,566667	3,885876E+4
5,573333	3,883404E+4
5,580000	3,898239E+4
5,586667	3,893294E+4
5,593333	3,883404E+4
5,600000	3,898239E+4
5,606667	3,890821E+4
5,613333	3,890821E+4
5,620000	3,895767E+4
5,626667	3,900712E+4
5,633333	3,893294E+4
5,640000	3,888349E+4
5,646667	3,890821E+4
5,653333	3,900712E+4
5,660000	3,878458E+4
5,666667	3,875986E+4
5,673333	3,903184E+4
5,680000	3,898239E+4
5,686667	3,900712E+4
5,693333	3,903184E+4
5,700000	3,885876E+4
5,706667	3,885876E+4
5,713333	3,898239E+4
5,720000	3,893294E+4
5,726667	3,893294E+4
5,733333	3,880931E+4
5,740000	3,895767E+4
5,746667	3,893294E+4
5,753333	3,898239E+4
5,760000	3,900712E+4
5,766667	3,885876E+4
5,773333	3,888349E+4
5,780000	3,895767E+4
5,786667	3,898239E+4
5,793333	3,903184E+4
5,800000	3,903184E+4
5,806667	3,878458E+4
5,813333	3,898239E+4
5,820000	3,890821E+4
5,826667	3,900712E+4
5,833333	3,888349E+4
5,840000	3,895767E+4
5,846667	3,883404E+4
5,853333	3,903184E+4
5,860000	3,900712E+4
5,866667	3,893294E+4
5,873333	3,903184E+4
5,880000	3,898239E+4
5,886667	3,895767E+4
5,893333	3,893294E+4
5,900000	3,895767E+4
5,906667	3,893294E+4
5,913333	3,898239E+4
5,920000	3,895767E+4
5,926667	3,890821E+4
5,933333	3,895767E+4
5,940000	3,885876E+4
5,946667	3,885876E+4
5,953333	3,895767E+4
5,960000	3,888349E+4
5,966667	3,885876E+4
5,973333	3,895767E+4
5,980000	3,895767E+4
5,986667	3,895767E+4
5,993333	3,878458E+4
6,000000	3,895767E+4
6,006667	3,898239E+4
6,013333	3,895767E+4
6,020000	3,890821E+4
6,026667	3,888349E+4
6,033333	3,893294E+4
6,040000	3,890821E+4
6,046667	3,890821E+4
6,053333	3,895767E+4
6,060000	3,893294E+4
6,066667	3,888349E+4
6,073333	3,895767E+4
6,080000	3,885876E+4
6,086667	3,895767E+4
6,093333	3,888349E+4
6,100000	3,898239E+4
6,106667	3,893294E+4
6,113333	3,888349E+4
6,120000	3,895767E+4
6,126667	3,895767E+4
6,133333	3,873513E+4
6,140000	3,893294E+4
6,146667	3,890821E+4
6,153333	3,898239E+4
6,160000	3,900712E+4
6,166667	3,908129E+4
6,173333	3,888349E+4
6,180000	3,885876E+4
6,186667	3,883404E+4
6,193333	3,903184E+4
6,200000	3,895767E+4
6,206667	3,875986E+4
6,213333	3,900712E+4
6,220000	3,903184E+4
6,226667	3,900712E+4
6,233333	3,893294E+4
6,240000	3,875986E+4
6,246667	3,888349E+4
6,253333	3,885876E+4
6,260000	3,908129E+4
6,266667	3,903184E+4
6,273333	3,903184E+4
6,280000	3,895767E+4
6,286667	3,893294E+4
6,293333	3,888349E+4
6,300000	3,878458E+4
6,306667	3,898239E+4
6,313333	3,880931E+4
6,320000	3,878458E+4
6,326667	3,895767E+4
6,333333	3,900712E+4
6,340000	3,895767E+4
6,346667	3,900712E+4
6,353333	3,885876E+4
6,360000	3,893294E+4
6,366667	3,888349E+4
6,373333	3,885876E+4
6,380000	3,903184E+4
6,386667	3,883404E+4
6,393333	3,878458E+4
6,400000	3,903184E+4
6,406667	3,883404E+4
6,413333	3,898239E+4
6,420000	3,880931E+4
6,426667	3,885876E+4
6,433333	3,898239E+4
6,440000	3,888349E+4
6,446667	3,913075E+4
6,453333	3,900712E+4
6,460000	3,871041E+4
6,466667	3,898239E+4
6,473333	3,898239E+4
6,480000	3,900712E+4
6,486667	3,905657E+4
6,493333	3,903184E+4
6,500000	3,905657E+4
6,506667	3,900712E+4
6,513333	3,898239E+4
6,520000	3,883404E+4
6,526667	3,898239E+4
6,533333	3,880931E+4
6,540000	3,893294E+4
6,546667	3,903184E+4
6,553333	3,895767E+4
6,560000	3,908129E+4
6,566667	3,878458E+4
6,573333	3,883404E+4
6,580000	3,885876E+4
6,586667	3,905657E+4
6,593333	3,900712E+4
6,600000	3,898239E+4
6,606667	3,903184E+4
6,613333	3,895767E+4
6,620000	3,880931E+4
6,626667	3,895767E+4
6,633333	3,895767E+4
6,640000	3,888349E+4
6,646667	3,900712E+4
6,653333	3,885876E+4
6,660000	3,898239E+4
6,666667	3,893294E+4
6,673333	3,903184E+4
6,680000	3,880931E+4
6,686667	3,893294E+4
6,693333	3,898239E+4
6,700000	3,893294E+4
6,706667	3,895767E+4
6,713333	3,893294E+4
6,720000	3,895767E+4
6,726667	3,905657E+4
6,733333	3,895767E+4
6,740000	3,905657E+4
6,746667	3,883404E+4
6,753333	3,888349E+4
6,760000	3,893294E+4
6,766667	3,890821E+4
6,773333	3,900712E+4
6,780000	3,903184E+4
6,786667	3,890821E+4
6,793333	3,888349E+4
6,800000	3,885876E+4
6,806667	3,903184E+4
6,813333	3,888349E+4
6,820000	3,895767E+4
6,826667	3,878458E+4
6,833333	3,903184E+4
6,840000	3,895767E+4
6,846667	3,905657E+4
6,853333	3,900712E+4
6,860000	3,885876E+4
6,866667	3,878458E+4
6,873333	3,888349E+4
6,880000	3,898239E+4
6,886667	3,913075E+4
6,893333	3,898239E+4
6,900000	3,893294E+4
6,906667	3,888349E+4
6,913333	3,898239E+4
6,920000	3,885876E+4
6,926667	3,890821E+4
6,933333	3,895767E+4
6,940000	3,895767E+4
6,946667	3,903184E+4
6,953333	3,900712E+4
6,960000	3,893294E+4
6,966667	3,890821E+4
6,973333	3,893294E+4
6,980000	3,900712E+4
6,986667	3,885876E+4
6,993333	3,888349E+4
7,000000	3,895767E+4
7,006667	3,885876E+4
7,013333	3,885876E+4
7,020000	3,900712E+4
7,026667	3,880931E+4
7,033333	3,908129E+4
7,040000	3,880931E+4
7,046667	3,885876E+4
7,053333	3,898239E+4
7,060000	3,895767E+4
7,066667	3,895767E+4
7,073333	3,888349E+4
7,080000	3,900712E+4
7,086667	3,895767E+4
7,093333	3,898239E+4
7,100000	3,883404E+4
7,106667	3,893294E+4
7,113333	3,900712E+4
7,120000	3,893294E+4
7,126667	3,893294E+4
7,133333	3,885876E+4
7,140000	3,905657E+4
7,146667	3,875986E+4
7,153333	3,898239E+4
7,160000	3,885876E+4
7,166667	3,900712E+4
7,173333	3,913075E+4
7,180000	3,893294E+4
7,186667	3,883404E+4
7,193333	3,885876E+4
7,200000	3,880931E+4
7,206667	3,898239E+4
7,213333	3,903184E+4
7,220000	3,880931E+4
7,226667	3,905657E+4
7,233333	3,880931E+4
7,240000	3,893294E+4
7,246667	3,898239E+4
7,253333	3,893294E+4
7,260000	3,893294E+4
7,266667	3,893294E+4
7,273333	3,898239E+4
7,280000	3,910602E+4
7,286667	3,888349E+4
7,293333	3,888349E+4
7,300000	3,885876E+4
7,306667	3,900712E+4
7,313333	3,883404E+4
7,320000	3,893294E+4
7,326667	3,900712E+4
7,333333	3,880931E+4
7,340000	3,895767E+4
7,346667	3,890821E+4
7,353333	3,895767E+4
7,360000	3,893294E+4
7,366667	3,893294E+4
7,373333	3,898239E+4
7,380000	3,888349E+4
7,386667	3,900712E+4
7,393333	3,895767E+4
7,400000	3,893294E+4
7,406667	3,898239E+4
7,413333	3,898239E+4
7,420000	3,898239E+4
7,426667	3,880931E+4
7,433333	3,893294E+4
7,440000	3,888349E+4
7,446667	3,898239E+4
7,453333	3,895767E+4
7,460000	3,910602E+4
7,466667	3,900712E+4
7,473333	3,903184E+4
7,480000	3,875986E+4
7,486667	3,893294E+4
7,493333	3,885876E+4
7,500000	3,888349E+4
7,506667	3,888349E+4
7,513333	3,888349E+4
7,520000	3,885876E+4
7,526667	3,895767E+4
7,533333	3,888349E+4
7,540000	3,890821E+4
7,546667	3,883404E+4
7,553333	3,895767E+4
7,560000	3,893294E+4
7,566667	3,908129E+4
7,573333	3,885876E+4
7,580000	3,895767E+4
7,586667	3,888349E+4
7,593333	3,898239E+4
7,600000	3,890821E+4
7,606667	3,898239E+4
7,613333	3,908129E+4
7,620000	3,878458E+4
7,626667	3,890821E+4
7,633333	3,888349E+4
7,640000	3,898239E+4
7,646667	3,905657E+4
7,653333	3,885876E+4
7,660000	3,878458E+4
7,666667	3,890821E+4
7,673333	3,893294E+4
7,680000	3,900712E+4
7,686667	3,893294E+4
7,693333	3,898239E+4
7,700000	3,883404E+4
7,706667	3,885876E+4
7,713333	3,893294E+4
7,720000	3,893294E+4
7,726667	3,893294E+4
7,733333	3,878458E+4
7,740000	3,890821E+4
7,746667	3,895767E+4
7,753333	3,898239E+4
7,760000	3,883404E+4
7,766667	3,888349E+4
7,773333	3,883404E+4
7,780000	3,885876E+4
7,786667	3,890821E+4
7,793333	3,893294E+4
7,800000	3,893294E+4
7,806667	3,888349E+4
7,813333	3,878458E+4
7,820000	3,898239E+4
7,826667	3,885876E+4
7,833333	3,898239E+4
7,840000	3,893294E+4
7,846667	3,883404E+4
7,853333	3,895767E+4
7,860000	3,880931E+4
7,866667	3,895767E+4
7,873333	3,875986E+4
7,880000	3,900712E+4
7,886667	3,885876E+4
7,893333	3,895767E+4
7,900000	3,893294E+4
7,906667	3,898239E+4
7,913333	3,888349E+4
7,920000	3,898239E+4
7,926667	3,883404E+4
7,933333	3,893294E+4
7,940000	3,883404E+4
7,946667	3,885876E+4
7,953333	3,905657E+4
7,960000	3,893294E+4
7,966667	3,893294E+4
7,973333	3,893294E+4
7,980000	3,875986E+4
7,986667	3,898239E+4
7,993333	3,898239E+4
8,000000	3,893294E+4
8,006667	3,893294E+4
8,013333	3,898239E+4
8,020000	3,893294E+4
8,026667	3,895767E+4
8,033333	3,880931E+4
8,040000	3,898239E+4
8,046667	3,880931E+4
8,053333	3,893294E+4
8,060000	3,888349E+4
8,066667	3,898239E+4
8,073333	3,900712E+4
8,080000	3,888349E+4
8,086667	3,893294E+4
8,093333	3,873513E+4
8,100000	3,898239E+4
8,106667	3,898239E+4
8,113333	3,908129E+4
8,120000	3,873513E+4
8,126667	3,898239E+4
8,133333	3,888349E+4
8,140000	3,893294E+4
8,146667	3,885876E+4
8,153333	3,880931E+4
8,160000	3,893294E+4
8,166667	3,890821E+4
8,173333	3,893294E+4
8,180000	3,910602E+4
8,186667	3,883404E+4
8,193333	3,883404E+4
8,200000	3,888349E+4
8,206667	3,880931E+4
8,213333	3,898239E+4
8,220000	3,888349E+4
8,226667	3,898239E+4
8,233333	3,893294E+4
8,240000	3,903184E+4
8,246667	3,895767E+4
8,253333	3,893294E+4
8,260000	3,898239E+4
8,266667	3,888349E+4
8,273333	3,898239E+4
8,280000	3,895767E+4
8,286667	3,888349E+4
8,293333	3,898239E+4
8,300000	3,885876E+4
8,306667	3,895767E+4
8,313333	3,890821E+4
8,320000	3,900712E+4
8,326667	3,903184E+4
8,333333	3,878458E+4
8,340000	3,895767E+4
8,346667	3,900712E+4
8,353333	3,903184E+4
8,360000	3,898239E+4
8,366667	3,888349E+4
8,373333	3,883404E+4
8,380000	3,888349E+4
8,386667	3,895767E+4
8,393333	3,883404E+4
8,400000	3,900712E+4
8,406667	3,873513E+4
8,413333	3,893294E+4
8,420000	3,893294E+4
8,426667	3,888349E+4
8,433333	3,903184E+4
8,440000	3,878458E+4
8,446667	3,888349E+4
8,453333	3,890821E+4
8,460000	3,893294E+4
8,466667	3,898239E+4
8,473333	3,895767E+4
8,480000	3,885876E+4
8,486667	3,895767E+4
8,493333	3,895767E+4
8,500000	3,893294E+4
8,506667	3,898239E+4
8,513333	3,903184E+4
8,520000	3,875986E+4
8,526667	3,898239E+4
8,533333	3,900712E+4
8,540000	3,898239E+4
8,546667	3,895767E+4
8,553333	3,885876E+4
8,560000	3,900712E+4
8,566667	3,900712E+4
8,573333	3,903184E+4
8,580000	3,888349E+4
8,586667	3,890821E+4
8,593333	3,888349E+4
8,600000	3,878458E+4
8,606667	3,893294E+4
8,613333	3,898239E+4
8,620000	3,878458E+4
8,626667	3,895767E+4
8,633333	3,890821E+4
8,640000	3,895767E+4
8,646667	3,905657E+4
8,653333	3,885876E+4
8,660000	3,888349E+4
8,666667	3,895767E+4
8,673333	3,893294E+4
8,680000	3,905657E+4
8,686667	3,885876E+4
8,693333	3,893294E+4
8,700000	3,883404E+4
8,706667	3,883404E+4
8,713333	3,885876E+4
8,720000	3,890821E+4
8,726667	3,888349E+4
8,733333	3,890821E+4
8,740000	3,898239E+4
8,746667	3,895767E+4
8,753333	3,890821E+4
8,760000	3,878458E+4
8,766667	3,888349E+4
8,773333	3,888349E+4
8,780000	3,900712E+4
8,786667	3,895767E+4
8,793333	3,898239E+4
8,800000	3,878458E+4
8,806667	3,903184E+4
8,813333	3,888349E+4
8,820000	3,898239E+4
8,826667	3,875986E+4
8,833333	3,898239E+4
8,840000	3,890821E+4
8,846667	3,898239E+4
8,853333	3,878458E+4
8,860000	3,900712E+4
8,866667	3,888349E+4
8,873333	3,890821E+4
8,880000	3,878458E+4
8,886667	3,908129E+4
8,893333	3,895767E+4
8,900000	3,898239E+4
8,906667	3,893294E+4
8,913333	3,888349E+4
8,920000	3,893294E+4
8,926667	3,895767E+4
8,933333	3,900712E+4
8,940000	3,885876E+4
8,946667	3,893294E+4
8,953333	3,888349E+4
8,960000	3,895767E+4
8,966667	3,895767E+4
8,973333	3,895767E+4
8,980000	3,878458E+4
8,986667	3,888349E+4
8,993333	3,895767E+4
9,000000	3,875986E+4
9,006667	3,908129E+4
9,013333	3,888349E+4
9,020000	3,903184E+4
9,026667	3,885876E+4
9,033333	3,890821E+4
9,040000	3,890821E+4
9,046667	3,883404E+4
9,053333	3,885876E+4
9,060000	3,893294E+4
9,066667	3,878458E+4
9,073333	3,893294E+4
9,080000	3,895767E+4
9,086667	3,888349E+4
9,093333	3,885876E+4
9,100000	3,900712E+4
9,106667	3,898239E+4
9,113333	3,895767E+4
9,120000	3,880931E+4
9,126667	3,888349E+4
9,133333	3,898239E+4
9,140000	3,895767E+4
9,146667	3,893294E+4
9,153333	3,883404E+4
9,160000	3,900712E+4
9,166667	3,890821E+4
9,173333	3,880931E+4
9,180000	3,895767E+4
9,186667	3,895767E+4
9,193333	3,888349E+4
9,200000	3,890821E+4
9,206667	3,888349E+4
9,213333	3,883404E+4
9,220000	3,890821E+4
9,226667	3,885876E+4
9,233333	3,888349E+4
9,240000	3,888349E+4
9,246667	3,898239E+4
9,253333	3,895767E+4
9,260000	3,888349E+4
9,266667	3,898239E+4
9,273333	3,888349E+4
9,280000	3,903184E+4
9,286667	3,893294E+4
9,293333	3,895767E+4
9,300000	3,893294E+4
9,306667	3,885876E+4
9,313333	3,888349E+4
9,320000	3,885876E+4
9,326667	3,888349E+4
9,333333	3,878458E+4
9,340000	3,888349E+4
9,346667	3,885876E+4
9,353333	3,888349E+4
9,360000	3,908129E+4
9,366667	3,880931E+4
9,373333	3,885876E+4
9,380000	3,885876E+4
9,386667	3,893294E+4
9,393333	3,895767E+4
9,400000	3,893294E+4
9,406667	3,878458E+4
9,413333	3,893294E+4
9,420000	3,905657E+4
9,426667	3,883404E+4
9,433333	3,888349E+4
9,440000	3,893294E+4
9,446667	3,895767E+4
9,453333	3,888349E+4
9,460000	3,895767E+4
9,466667	3,888349E+4
9,473333	3,888349E+4
9,480000	3,883404E+4
9,486667	3,883404E+4
9,493333	3,900712E+4
9,500000	3,895767E+4
9,506667	3,900712E+4
9,513333	3,893294E+4
9,520000	3,895767E+4
9,526667	3,895767E+4
9,533333	3,893294E+4
9,540000	3,878458E+4
9,546667	3,883404E+4
9,553333	3,893294E+4
9,560000	3,898239E+4
9,566667	3,883404E+4
9,573333	3,905657E+4
9,580000	3,893294E+4
9,586667	3,895767E+4
9,593333	3,878458E+4
9,600000	3,893294E+4
9,606667	3,888349E+4
9,613333	3,890821E+4
9,620000	3,890821E+4
9,626667	3,880931E+4
9,633333	3,880931E+4
9,640000	3,888349E+4
9,646667	3,900712E+4
9,653333	3,895767E+4
9,660000	3,893294E+4
9,666667	3,885876E+4
9,673333	3,888349E+4
9,680000	3,898239E+4
9,686667	3,895767E+4
9,693333	3,888349E+4
9,700000	3,900712E+4
9,706667	3,883404E+4
9,713333	3,895767E+4
9,720000	3,898239E+4
9,726667	3,893294E+4
9,733333	3,890821E+4
9,740000	3,895767E+4
9,746667	3,890821E+4
9,753333	3,898239E+4
9,760000	3,898239E+4
9,766667	3,875986E+4
9,773333	3,900712E+4
9,780000	3,890821E+4
9,786667	3,905657E+4
9,793333	3,890821E+4
9,800000	3,893294E+4
9,806667	3,895767E+4
9,813333	3,878458E+4
9,820000	3,890821E+4
9,826667	3,885876E+4
9,833333	3,893294E+4
9,840000	3,885876E+4
9,846667	3,905657E+4
9,853333	3,900712E+4
9,860000	3,890821E+4
9,866667	3,880931E+4
9,873333	3,888349E+4
9,880000	3,898239E+4
9,886667	3,893294E+4
9,893333	3,885876E+4
9,900000	3,878458E+4
9,906667	3,898239E+4
9,913333	3,898239E+4
9,920000	3,895767E+4
9,926667	3,893294E+4
9,933333	3,898239E+4
9,940000	3,885876E+4
9,946667	3,900712E+4
9,953333	3,893294E+4
9,960000	3,888349E+4
9,966667	3,890821E+4
9,973333	3,888349E+4
9,980000	3,885876E+4
9,986667	3,875986E+4
9,993333	3,890821E+4
10,000000	3,900712E+4
10,006667	3,903184E+4
10,013333	3,883404E+4
10,020000	3,883404E+4
10,026667	3,908129E+4
10,033333	3,885876E+4
10,040000	3,905657E+4
10,046667	3,871041E+4
10,053333	3,878458E+4
10,060000	3,893294E+4
10,066667	3,888349E+4
10,073333	3,893294E+4
10,080000	3,883404E+4
10,086667	3,890821E+4
10,093333	3,895767E+4
